Sent,Received,Returned,Frames,Nodes
3437547805418,3437578910407,3437625076057,15,9
3437552888368,3437558244717,3437630339209,15,9
3437558003097,3437568700022,3437635675290,15,9
3437563139079,3437594549711,3437640973935,15,9
3437568258987,3437604805928,3437646314313,15,9
3437573377031,3437599609278,3437651494766,15,9
3437578489738,3437599504499,3437656719049,15,9
3437583601482,3437588841995,3437661950361,15,9
3437588756072,3437593987618,3437667137862,15,9
3437593901092,3437609502937,3437672474675,15,9
3437599110877,3437630522223,3437677635092,15,9
3437604282552,3437609463218,3437682796269,15,9
3437609435924,3437651255206,3437687942583,15,9
3437614645344,3437646109000,3437693107776,15,9
3437619870151,3437646120188,3437698273162,15,9
