Sent,Received,Returned,Frames,Nodes
3501296635156,3501339470063,3501423325414,25,16
3501301701282,3501392973967,3501428396711,25,16
3501306765635,3501343747813,3501433469337,25,16
3501311826119,3501338627448,3501438542683,25,16
3501316890146,3501397967050,3501443613653,25,16
3501321952988,3501386053255,3501448684869,25,16
3501327017219,3501386058412,3501453756289,25,16
3501332077419,3501363941204,3501458827412,25,16
3501337139889,3501428626801,3501463928917,25,16
3501342200544,3501438798533,3501469032595,25,16
3501347261740,3501428617690,3501474133565,25,16
3501352323177,3501389507412,3501479228670,25,16
3501357383198,3501454040757,3501484295533,25,16
3501362448856,3501433515358,3501489400115,25,16
3501367510428,3501399660194,3501494470785,25,16
3501372580263,3501415512469,3501499573501,25,16
3501377650800,3501459192632,3501504676769,25,16
3501382724641,3501459174778,3501509745541,25,16
3501387797292,3501452353005,3501514853390,25,16
3501392876659,3501452358842,3501519918686,25,16
3501397978655,3501494834704,3501524984008,25,16
3501403049107,3501510148828,3501530062823,25,16
3501408118286,3501484661802,3501535165592,25,16
3501413187710,3501472694666,3501540238473,25,16
3501418256723,3501505083545,3501545330470,25,16
