Sent,Received,Returned,Frames,Nodes
3500912611170,3500949536815,3501034359463,24,16
3500917684349,3501008228822,3501039439400,24,16
3500922749078,3500959691415,3501044506544,24,16
3500927814383,3500969817544,3501049572607,24,16
3500932877254,3501021677717,3501055790963,24,16
3500937942929,3500985069873,3501060893110,24,16
3500943006288,3500979989958,3501069127561,24,16
3500948073095,3500995455609,3501074231262,24,16
3500953136165,3500969087026,3501079309554,24,16
3500958213530,3500984983736,3501084435149,24,16
3500963291002,3501017220005,3501089537895,24,16
3500968357628,3501076280813,3501094731609,24,16
3500973421015,3501064810806,3501099837724,24,16
3500978520165,3501026949454,3501104914928,24,16
3500983588178,3501060911810,3501110040632,24,16
3500988674233,3501040603522,3501115157371,24,16
3500993764604,3501101795638,3501120293898,24,16
3500998852128,3501006946066,3501125364058,24,16
3501003934339,3501024557147,3501130512166,24,16
3501009001156,3501076269513,3501135590075,24,16
3501014067897,3501059565513,3501140654648,24,16
3501019135882,3501091731751,3501145789629,24,16
3501024207504,3501064623999,3501150854088,24,16
3501029286569,3501051089193,3501155930999,24,16
