Sent,Received,Returned,Frames,Nodes
3405741069243,3405751260377,3405828423618,17,3
3405746153875,3405756320168,3405833494085,17,3
3405751237336,3405756328873,3405838598842,17,3
3405756315004,3405761454533,3405843704865,17,3
3405761444051,3405766556103,3405848811755,17,3
3405766513997,3405771636567,3405853920477,17,3
3405771585919,3405776738045,3405859029491,17,3
3405776691557,3405781806728,3405864151248,17,3
3405781767950,3405786896568,3405869282768,17,3
3405786888535,3405791991667,3405874392814,17,3
3405792012786,3405797110422,3405879489213,17,3
3405797121178,3405802399747,3405884572527,17,3
3405802422771,3405812920599,3405889654432,17,3
3405807668022,3405818255229,3405894764624,17,3
3405812911756,3405818266633,3405899853105,17,3
3405818203038,3405823382649,3405904966426,17,3
3405823316585,3405828469802,3405910099509,17,3
