Sent,Received,Returned,Frames,Nodes
3536400615508,3536453113854,3536613899215,14,19
3536412501518,3536445581007,3536618965353,14,19
3536417562857,3536529040785,3536624027307,14,19
3536422623612,3536534101456,3536629090521,14,19
3536427686720,3536437807286,3536639058767,14,19
3536432746926,3536488554927,3536644121923,14,19
3536437840262,3536622636595,3536679084985,14,19
3536442900344,3536601251077,3536684869183,14,19
3536447963226,3536641551275,3536689931193,14,19
3536453025283,3536458087921,3536694991820,14,19
3536458090675,3536651675841,3536700059458,14,19
3536463155997,3536508082732,3536705123362,14,19
3536468220697,3536679791809,3536715433621,14,19
3536473286618,3536478352202,3536720504244,14,19
