Sent,Received,Returned,Frames,Nodes
3437366189238,3437394248277,3437440171577,14,9
3437371293651,3437388851016,3437445393502,14,9
3437376402219,3437399294631,3437450635623,14,9
3437383561447,3437430312571,3437455941052,14,9
3437388667317,3437419895725,3437461105555,14,9
3437393769040,3437414726850,3437466319471,14,9
3437398867472,3437435517020,3437471624572,14,9
3437403954985,3437435539571,3437476964323,14,9
3437409046834,3437435452912,3437482106689,14,9
3437414202986,3437419734693,3437487206617,14,9
3437419373388,3437466569092,3437492310921,14,9
3437424560901,3437456302731,3437497441248,14,9
3437429753440,3437471774800,3437502586973,14,9
3437434972997,3437471814877,3437507701651,14,9
