Sent,Received,Returned,Frames,Nodes
3411915405819,3411925659352,3412034098413,23,4
3411920529149,3411936032269,3412039217893,23,4
3411925596788,3411941313149,3412044377189,23,4
3411930800437,3411941255908,3412049572254,23,4
3411936007120,3411946499628,3412054736169,23,4
3411941246929,3411956800915,3412059889762,23,4
3411946521376,3411951699402,3412065087966,23,4
3411951595595,3411962025155,3412070200547,23,4
3411956787364,3411972478065,3412075369700,23,4
3411961996849,3411972351290,3412080492805,23,4
3411967156083,3411972420650,3412085616404,23,4
3411972332133,3411982730741,3412090783526,23,4
3411977521891,3411992990884,3412095965562,23,4
3411982623777,3411987860503,3412101157765,23,4
3411987728019,3412003222866,3412106450864,23,4
3411992852771,3412008386787,3412111579729,23,4
3411997966717,3412008426782,3412116789953,23,4
3412003133260,3412008475550,3412122017448,23,4
3412008300016,3412013579299,3412127250706,23,4
3412013502113,3412023874154,3412132432249,23,4
3412018660607,3412029041793,3412137662945,23,4
3412023813939,3412039315229,3412142859254,23,4
3412028937367,3412039329206,3412148062498,23,4
