Sent,Received,Returned,Frames,Nodes
3417637006556,3417647359224,3417772107146,26,5
3417642184200,3417647472240,3417777464913,26,5
3417647349232,3417668027470,3417782638380,26,5
3417652511582,3417673120728,3417787732683,26,5
3417657672559,3417667941776,3417792870696,26,5
3417662757420,3417683340061,3417798169756,26,5
3417667894026,3417673066261,3417803311797,26,5
3417673049178,3417678226424,3417808614469,26,5
3417678160113,3417683304644,3417813850360,26,5
3417683302589,3417704152444,3417819175342,26,5
3417688460931,3417709496295,3417824287980,26,5
3417693730242,3417698834197,3417829464201,26,5
3417698904142,3417719815635,3417834624224,26,5
3417704218057,3417714650392,3417839781852,26,5
3417709351622,3417719787770,3417844938604,26,5
3417714514044,3417724929237,3417850081221,26,5
3417719650123,3417735461330,3417855217486,26,5
3417724840564,3417730085428,3417860382950,26,5
3417730132623,3417751071461,3417865582053,26,5
3417735331353,3417751004781,3417870731018,26,5
3417740522965,3417756336769,3417875868118,26,5
3417745742319,3417750998778,3417881021609,26,5
3417750955761,3417772147396,3417886278894,26,5
3417756432542,3417761647854,3417891412498,26,5
3417761614058,3417766833204,3417896646691,26,5
3417766893649,3417787679468,3417901796212,26,5
