Sent,Received,Returned,Frames,Nodes
3402233450909,3402238583178,3402356317326,24,2
3402238575220,3402243668332,3402361443102,24,2
3402243645466,3402248801159,3402366550429,24,2
3402248796974,3402253934038,3402371627119,24,2
3402253924567,3402259010335,3402376734886,24,2
3402259028204,3402264165107,3402381838813,24,2
3402264160449,3402269424410,3402386951744,24,2
3402269412572,3402274685363,3402392075255,24,2
3402274652274,3402279771102,3402397184130,24,2
3402279747407,3402284966499,3402402287600,24,2
3402284973705,3402290050902,3402407384875,24,2
3402290076622,3402295160234,3402412469258,24,2
3402295151697,3402300230294,3402417572352,24,2
3402300253189,3402305328145,3402422651979,24,2
3402305322267,3402310416299,3402427728614,24,2
3402310422861,3402315504149,3402432827394,24,2
3402315495310,3402320578973,3402437925740,24,2
3402320594921,3402325671683,3402443040434,24,2
3402325664929,3402330742674,3402448163460,24,2
3402330772033,3402335853124,3402453247257,24,2
3402335891175,3402340966502,3402458352645,24,2
3402340990641,3402346064834,3402463488003,24,2
3402346082779,3402351185661,3402468604090,24,2
3402351212197,3402356301042,3402473685669,24,2
