Sent,Received,Returned,Frames,Nodes
3414671677822,3414692246683,3414723151755,10,5
3414676840333,3414687178618,3414728316189,10,5
3414682028872,3414687210245,3414733491352,10,5
3414687235743,3414692369363,3414738692743,10,5
3414692337118,3414697521785,3414743889008,10,5
3414697436667,3414713086733,3414749109197,10,5
3414702587579,3414713017658,3414754297755,10,5
3414707699862,3414718163708,3414759510054,10,5
3414712849528,3414723285821,3414765276455,10,5
3414718008271,3414738857594,3414770388483,10,5
