Sent,Received,Returned,Frames,Nodes
3453386709433,3453406502678,3453504337973,23,11
3453392528316,3453413695899,3453509444162,23,11
3453397624654,3453428914479,3453514548453,23,11
3453402701233,3453440540332,3453519619488,23,11
3453407771164,3453466527908,3453524721434,23,11
3453412848899,3453477758070,3453529793935,23,11
3453417927364,3453439977292,3453534896473,23,11
3453422999742,3453487979805,3453540002325,23,11
3453428070536,3453487943912,3453545104219,23,11
3453433146045,3453498100558,3453550208397,23,11
3453438225559,3453508402487,3453555310391,23,11
3453443293615,3453493050496,3453560409842,23,11
3453448369204,3453481151128,3453565511617,23,11
3453453474539,3453486251423,3453570613354,23,11
3453458544751,3453491350817,3453575710232,23,11
3453463611103,3453502047381,3453580779194,23,11
3453468684779,3453473797497,3453585864564,23,11
3453473785863,3453506650577,3453590972747,23,11
3453478857539,3453483938295,3453596084226,23,11
3453483942082,3453516840678,3453601192798,23,11
3453489051585,3453549276672,3453606328998,23,11
3453494166398,3453499278526,3453611395754,23,11
3453499272723,3453521334290,3453616470452,23,11
