Sent,Received,Returned,Frames,Nodes
1699088722835,1699093990605,1699171574642,16,2
1699093953557,1699099184208,1699176767838,16,2
1699099142358,1699104396722,1699181993125,16,2
1699104441988,1699109682413,1699187187219,16,2
1699109646140,1699114911490,1699192356387,16,2
1699114876823,1699120094907,1699197542391,16,2
1699120017483,1699125250286,1699202725079,16,2
1699125181161,1699130396193,1699207896809,16,2
1699130303292,1699135544701,1699213066383,16,2
1699135449498,1699140704180,1699218217284,16,2
1699140611776,1699145854229,1699223316523,16,2
1699145763452,1699150996542,1699228451029,16,2
1699150909264,1699156139681,1699233583525,16,2
1699156057170,1699161250741,1699238760199,16,2
1699161221408,1699166444498,1699243934485,16,2
1699166384244,1699171588833,1699249105540,16,2
