Sent,Received,Returned,Frames,Nodes
1755337341554,1755370520077,1755406367683,12,12
1755342417055,1755364332950,1755411506979,12,12
1755347448099,1755401158586,1755416528723,12,12
1755352517321,1755390843764,1755421741017,12,12
1755362420615,1755401190552,1755426898154,12,12
1755367486459,1755389881451,1755432034618,12,12
1755372551306,1755389668346,1755437110631,12,12
1755377615082,1755394768145,1755442198867,12,12
1755382686098,1755411365324,1755447315658,12,12
1755387776142,1755410172985,1755452444462,12,12
1755392843610,1755415244612,1755457666704,12,12
1755397949549,1755452550955,1755462762772,12,12
