Sent,Received,Returned,Frames,Nodes
1700714448903,1700719522851,1700836953037,24,2
1700719515972,1700724590197,1700842069026,24,2
1700724587207,1700729694676,1700847194280,24,2
1700729701601,1700734812538,1700852304226,24,2
1700734805430,1700739914044,1700857405130,24,2
1700739907495,1700745023157,1700862511813,24,2
1700745012558,1700750130432,1700867585109,24,2
1700750124522,1700755243188,1700872677634,24,2
1700755232937,1700760350145,1700877784979,24,2
1700760339528,1700765455001,1700882895035,24,2
1700765447860,1700770595589,1700888000324,24,2
1700770601928,1700775696272,1700893121800,24,2
1700775679772,1700780793830,1700898204706,24,2
1700780786691,1700785900798,1700903335211,24,2
1700785894814,1700791003757,1700908421664,24,2
1700790999672,1700796112321,1700913534200,24,2
1700796106466,1700801193514,1700918617077,24,2
1700801182246,1700806295247,1700923714351,24,2
1700806288666,1700811412419,1700928825593,24,2
1700811406923,1700816519424,1700933942032,24,2
1700816516366,1700821633160,1700939064715,24,2
1700821639999,1700826756385,1700944190333,24,2
1700826749870,1700831842493,1700949287147,24,2
1700831834194,1700836959493,1700954362218,24,2
