Sent,Received,Returned,Frames,Nodes
1723751331814,1723767020271,1723818492095,13,7
1723756559346,1723772116347,1723823631096,13,7
1723761655922,1723777206531,1723828810053,13,7
1723766749951,1723792722545,1723833927038,13,7
1723771901016,1723803102726,1723839450540,13,7
1723777032473,1723782206261,1723844564724,13,7
1723782237852,1723802992398,1723849686826,13,7
1723787502421,1723808320155,1723855122261,13,7
1723792609329,1723813417612,1723860291254,13,7
1723797721256,1723813366448,1723865423995,13,7
1723802878513,1723833963337,1723870680739,13,7
1723808110014,1723818457945,1723876053606,13,7
1723813315850,1723828754778,1723881186000,13,7
