Sent,Received,Returned,Frames,Nodes
1705397009044,1705402161397,1705519404956,23,3
1705402140769,1705412403751,1705524550146,23,3
1705407261903,1705419766055,1705529744913,23,3
1705412380018,1705420627317,1705534935889,23,3
1705420614714,1705430851728,1705540135045,23,3
1705425760709,1705435946753,1705545355372,23,3
1705430892322,1705441167667,1705550570824,23,3
1705435939398,1705446508932,1705555707340,23,3
1705441161249,1705446449105,1705560899490,23,3
1705446440309,1705456837270,1705566155069,23,3
1705451631630,1705462189557,1705571402855,23,3
1705456846607,1705462108492,1705576563309,23,3
1705462197478,1705472706831,1705581735569,23,3
1705467452018,1705477788784,1705586958877,23,3
1705472628934,1705483006265,1705592069462,23,3
1705477775498,1705482987546,1705597238409,23,3
1705483016267,1705493484015,1705602424413,23,3
1705488150652,1705493425278,1705607574298,23,3
1705493341440,1705503657795,1705612695250,23,3
1705498493629,1705508819854,1705617857404,23,3
1705503619727,1705508932745,1705622962233,23,3
1705508966821,1705519297485,1705628108134,23,3
1705514186989,1705524498114,1705633228919,23,3
