Sent,Received,Returned,Frames,Nodes
1735168672526,1735204778453,1735245672402,15,9
1735173766168,1735184240676,1735251106844,15,9
1735178869574,1735184109042,1735256221735,15,9
1735183979557,1735220324341,1735261767581,15,9
1735189081344,1735225402734,1735266931606,15,9
1735194209087,1735235593312,1735272092179,15,9
1735199345656,1735225101183,1735277392445,15,9
1735204451362,1735235519441,1735282509416,15,9
1735209622081,1735214764825,1735287734805,15,9
1735214718980,1735245698896,1735292846862,15,9
1735219839063,1735225029680,1735298035403,15,9
1735224930636,1735266661054,1735303529056,15,9
1735230088195,1735250918715,1735308817412,15,9
1735235274508,1735250945107,1735313964933,15,9
1735240422335,1735277191965,1735319208926,15,9
