Sent,Received,Returned,Frames,Nodes
1736728581561,1736743905635,1736840811889,22,9
1736733647742,1736748966441,1736845897557,22,9
1736738720811,1736774426106,1736850980972,22,9
1736743790948,1736769324876,1736856088179,22,9
1736748856611,1736779563454,1736861205747,22,9
1736753964079,1736769274734,1736866339902,22,9
1736759072372,1736769280528,1736871507472,22,9
1736764182566,1736769359262,1736876609433,22,9
1736769368756,1736779494144,1736881965121,22,9
1736774464450,1736800051013,1736887048393,22,9
1736779487785,1736805177241,1736892186775,22,9
1736784692394,1736820588798,1736897392186,22,9
1736789879098,1736800097319,1736902481664,22,9
1736795024758,1736830789822,1736907628200,22,9
1736800089717,1736841015607,1736912965507,22,9
1736805161650,1736840952301,1736918038186,22,9
1736810240788,1736815409013,1736923123850,22,9
1736815342065,1736846136938,1736928373528,22,9
1736820420977,1736841037541,1736933472517,22,9
1736825522850,1736866509429,1736938722785,22,9
1736830632539,1736861441962,1736943799153,22,9
1736835728640,1736871591909,1736948891068,22,9
