Sent,Received,Returned,Frames,Nodes
1819906814755,1820032758522,1820104538199,15,18
1819911889067,1820051431291,1820109642019,15,18
1819916950160,1820031205068,1820114740613,15,18
1819922020222,1820123429609,1820140498052,15,18
1819927087843,1820053707451,1820145570529,15,18
1819932149384,1820059784268,1820150636983,15,18
1819937211597,1820057582850,1820155700978,15,18
1819942272750,1820033808981,1820160763196,15,18
1819947339874,1820038869474,1820165825293,15,18
1819952404107,1820092382482,1820170887407,15,18
1819957465643,1820132490089,1820175951590,15,18
1819962527238,1820036189767,1820181017160,15,18
1819967605982,1820041249267,1820186082725,15,18
1819973930886,1820120401939,1820196537624,15,18
1819978994351,1820142653154,1820201652558,15,18
