Sent,Received,Returned,Frames,Nodes
1756807180027,1756848532157,1756899371061,18,12
1756812328170,1756853604703,1756904468845,18,12
1756817422615,1756874161002,1756909566312,18,12
1756822513967,1756858765051,1756914668843,18,12
1756827623678,1756843351560,1756919814490,18,12
1756832726774,1756889640233,1756924918811,18,12
1756837828215,1756858630380,1756930037670,18,12
1756842969481,1756905104498,1756935156298,18,12
1756848084384,1756855750259,1756940275089,18,12
1756853185601,1756868885279,1756945395777,18,12
1756858287306,1756905221770,1756950512622,18,12
1756863379859,1756905056666,1756955590362,18,12
1756868526265,1756889553194,1756960661464,18,12
1756873662660,1756925795744,1756965765932,18,12
1756878802033,1756905177803,1756970954226,18,12
1756883943590,1756941041402,1756976058619,18,12
1756889086114,1756896758230,1756981242446,18,12
1756894229514,1756910065378,1756986424502,18,12
