Sent,Received,Returned,Frames,Nodes
1774240612993,1774286758139,1774327489770,17,14
1774245679204,1774291837504,1774332669457,17,14
1774250742645,1774332804834,1774337869079,17,14
1774255807283,1774317204716,1774342938528,17,14
1774260870371,1774283294541,1774348111587,17,14
1774265932182,1774312112610,1774353376427,17,14
1774270994694,1774306891553,1774358545296,17,14
1774276057297,1774311951623,1774363613274,17,14
1774281119085,1774358432780,1774368694976,17,14
1774286185742,1774308605595,1774374050589,17,14
1774291251522,1774318828824,1774379119260,17,14
1774296314879,1774379013880,1774384183803,17,14
1774301377375,1774329128545,1774389360406,17,14
1774306443760,1774363530384,1774394621439,17,14
1774311504671,1774378962088,1774399867466,17,14
1774316631172,1774368766911,1774404931107,17,14
1774321745789,1774379053270,1774410085929,17,14
