Sent,Received,Returned,Frames,Nodes
1699255178978,1699260320784,1699344139638,17,2
1699260350535,1699265561538,1699349367087,17,2
1699265607438,1699270878475,1699354550321,17,2
1699270844097,1699276056654,1699359681599,17,2
1699276026199,1699281328653,1699364877927,17,2
1699281294296,1699286511983,1699370061249,17,2
1699286483150,1699291666910,1699375223490,17,2
1699291761858,1699296972271,1699380391565,17,2
1699297018291,1699302307340,1699385581853,17,2
1699302270578,1699307530133,1699390760539,17,2
1699307625611,1699312915473,1699395925041,17,2
1699312877817,1699318123724,1699401067634,17,2
1699318157643,1699323347059,1699406251557,17,2
1699323372672,1699328558648,1699411392507,17,2
1699328586452,1699333731716,1699416553534,17,2
1699333761389,1699338941165,1699421642150,17,2
1699338972144,1699344124102,1699426769905,17,2
