Sent,Received,Returned,Frames,Nodes
1701761845688,1701767076061,1701906666974,28,2
1701767047834,1701772271144,1701911882761,28,2
1701772236424,1701777466652,1701916995134,28,2
1701777433964,1701782711338,1701922073567,28,2
1701782666384,1701787876853,1701927136582,28,2
1701787845783,1701793124283,1701932244965,28,2
1701793080307,1701798303239,1701937456518,28,2
1701798262773,1701803492655,1701942677354,28,2
1701803532561,1701808708255,1701947784926,28,2
1701808722793,1701813887180,1701952965382,28,2
1701813902188,1701819150984,1701958163579,28,2
1701819197459,1701824311508,1701963370254,28,2
1701824389812,1701829485228,1701968563419,28,2
1701829564584,1701834697123,1701973768449,28,2
1701834732954,1701839910372,1701979002606,28,2
1701839938605,1701845108862,1701984234182,28,2
1701845137241,1701850282079,1701989490892,28,2
1701850294067,1701855453684,1701994724951,28,2
1701855468168,1701860587358,1701999964754,28,2
1701860565774,1701865702045,1702005189838,28,2
1701865694370,1701870789538,1702010452050,28,2
1701870810375,1701875928279,1702015640229,28,2
1701875936619,1701881021951,1702020866096,28,2
1701881028636,1701886135221,1702026095109,28,2
1701886142697,1701891254432,1702031250990,28,2
1701891260440,1701896353123,1702036415904,28,2
1701896344179,1701901426919,1702041579923,28,2
1701901433057,1701906660796,1702046742920,28,2
