Sent,Received,Returned,Frames,Nodes
1742271236391,1742327098118,1742363007643,18,10
1742276316196,1742316938138,1742368106431,18,10
1742281397216,1742316921997,1742373207146,18,10
1742286487171,1742301358741,1742378311321,18,10
1742291572921,1742337452059,1742383525054,18,10
1742296653137,1742337344866,1742388697540,18,10
1742301733186,1742321916531,1742393782577,18,10
1742306803369,1742352734397,1742399228211,18,10
1742311874601,1742368077479,1742404351810,18,10
1742317017945,1742357821090,1742409442582,18,10
1742322095805,1742363012242,1742414593470,18,10
1742327178226,1742357776280,1742419681408,18,10
1742332340792,1742388741365,1742424762115,18,10
1742337386901,1742373199911,1742429892184,18,10
1742342565363,1742399073656,1742435045345,18,10
1742347646622,1742373138433,1742440154916,18,10
1742352750534,1742399010838,1742445384037,18,10
1742357829851,1742393717719,1742450586123,18,10
