Sent,Received,Returned,Frames,Nodes
1698785763012,1698790949875,1698858576834,14,2
1698790906770,1698796099072,1698863722761,14,2
1698796074141,1698801284727,1698868947783,14,2
1698801380903,1698806615122,1698874142551,14,2
1698806574372,1698811745262,1698879283897,14,2
1698811683466,1698816898440,1698884491161,14,2
1698816865831,1698822011063,1698889679752,14,2
1698822037682,1698827128166,1698894864358,14,2
1698827189550,1698832397918,1698900074365,14,2
1698832427881,1698837600517,1698905307069,14,2
1698837623751,1698842882831,1698910543454,14,2
1698842851754,1698848062384,1698915710403,14,2
1698848088570,1698853216376,1698920863686,14,2
1698853260285,1698858492994,1698925979986,14,2
