Sent,Received,Returned,Frames,Nodes
1741320970941,1741369944318,1741387532635,13,10
1741326113719,1741375119012,1741392600051,13,10
1741331182567,1741359790651,1741397837923,13,10
1741336248655,1741354722202,1741402911684,13,10
1741341315911,1741385278803,1741408136967,13,10
1741346379819,1741375110057,1741413239702,13,10
1741351434849,1741375125246,1741418353016,13,10
1741356497742,1741375114124,1741423457774,13,10
1741361559639,1741411060934,1741428664726,13,10
1741366782558,1741390482266,1741433890736,13,10
1741371995364,1741421380749,1741439118416,13,10
1741377061021,1741384683937,1741444240597,13,10
1741382281972,1741426607738,1741449458064,13,10
