Sent,Received,Returned,Frames,Nodes
1786000671490,1786089130130,1786107512720,21,15
1786005746384,1786012508908,1786112602893,21,15
1786010818564,1786064141944,1786117799762,21,15
1786015884171,1786062653441,1786122875539,21,15
1786020948336,1786050741707,1786127912020,21,15
1786026014083,1786089089881,1786133136612,21,15
1786031077161,1786124814507,1786138351079,21,15
1786036138472,1786059664266,1786143490390,21,15
1786041201446,1786114605741,1786148605047,21,15
1786046264357,1786114513507,1786153786133,21,15
1786051327886,1786066569194,1786158993163,21,15
1786056386341,1786071630546,1786164176940,21,15
1786061443277,1786085144768,1786169377762,21,15
1786066506416,1786074301819,1786174538157,21,15
1786071572702,1786134889399,1786179622694,21,15
1786076693315,1786176127063,1786184720867,21,15
1786081768266,1786155504377,1786189895020,21,15
1786086868374,1786165832208,1786195040312,21,15
1786091963655,1786145863878,1786200173303,21,15
1786097189644,1786151032368,1786205312402,21,15
1786102420841,1786197102300,1786210450469,21,15
