Sent,Received,Returned,Frames,Nodes
1730323670147,1730350294166,1730426272381,20,8
1730328804059,1730360590951,1730431355035,20,8
1730333998199,1730376099447,1730436461872,20,8
1730339104278,1730360698067,1730441524406,20,8
1730344229198,1730370942249,1730446662986,20,8
1730349338588,1730376023400,1730451730419,20,8
1730354493458,1730396637477,1730456832533,20,8
1730359593270,1730381215824,1730461933520,20,8
1730364768043,1730401786787,1730467032671,20,8
1730369917342,1730386176618,1730472257213,20,8
1730375066535,1730396661745,1730477378464,20,8
1730380213215,1730412058319,1730482485248,20,8
1730385324243,1730396347244,1730487645794,20,8
1730390465743,1730406651710,1730492756237,20,8
1730395561582,1730417171606,1730497863508,20,8
1730400683115,1730432452750,1730503043573,20,8
1730405810090,1730427433002,1730508281203,20,8
1730410935728,1730421857347,1730513391614,20,8
1730416050426,1730453082455,1730518459309,20,8
1730421130328,1730448012632,1730523524153,20,8
