Sent,Received,Returned,Frames,Nodes
1750460676000,1750516315173,1750578602430,23,11
1750465763357,1750506039118,1750583728392,23,11
1750470856580,1750491409431,1750589058271,23,11
1750475941385,1750496501745,1750594150528,23,11
1750481026230,1750547391240,1750599331135,23,11
1750486107432,1750531747668,1750604509376,23,11
1750491190113,1750542099227,1750609661369,23,11
1750496285377,1750547360740,1750614980012,23,11
1750501380215,1750558072641,1750620118614,23,11
1750506463522,1750527046575,1750625225150,23,11
1750511550198,1750532124413,1750630378255,23,11
1750516666865,1750583873160,1750635461481,23,11
1750521784404,1750562978806,1750640545119,23,11
1750526862043,1750573456470,1750645716239,23,11
1750531994162,1750568085092,1750650819745,23,11
1750537070010,1750604673435,1750655914229,23,11
1750542166146,1750604722210,1750663342720,23,11
1750547327786,1750583714663,1750668505498,23,11
1750552545363,1750614939771,1750673659942,23,11
1750557989657,1750609692401,1750678820674,23,11
1750563083663,1750574063955,1750684005525,23,11
1750568182081,1750636210321,1750689322759,23,11
1750573345738,1750636130329,1750694423906,23,11
