Sent,Received,Returned,Frames,Nodes
1824892876881,1825026536192,1825036756314,26,18
1824897939838,1824981603434,1825041987808,26,18
1824903002338,1824974636138,1825047112118,26,18
1824908065326,1824943695480,1825052340444,26,18
1824913129077,1825052511819,1825057734573,26,18
1824918241381,1824973833396,1825063016278,26,18
1824927435418,1825041931242,1825068264244,26,18
1824932924400,1825057752944,1825073667673,26,18
1824937982252,1825047208471,1825078739993,26,18
1824943054088,1824958660071,1825083854078,26,18
1824949452767,1825057653680,1825089050308,26,18
1824954523963,1825068186609,1825094192613,26,18
1824959591849,1825034510730,1825099295645,26,18
1824966235356,1825014425991,1825104596570,26,18
1824971300391,1825099325380,1825109648157,26,18
1824976372709,1825089034828,1825115055617,26,18
1824981443522,1825009477423,1825120149070,26,18
1824986812005,1825065743706,1825125212284,26,18
1824991881403,1825076647996,1825130324261,26,18
1824996947271,1825081836419,1825135404893,26,18
1825002010325,1825075975821,1825140533177,26,18
1825007081271,1825109637277,1825145666805,26,18
1825012222098,1825060569222,1825150940605,26,18
1825017362462,1825150866279,1825156051867,26,18
1825022442819,1825140479888,1825161204250,26,18
1825027628676,1825106949912,1825166260340,26,18
