Sent,Received,Returned,Frames,Nodes
1698409103920,1698414232006,1698466114030,11,2
1698414224133,1698419336132,1698471308539,11,2
1698419300655,1698424527378,1698476479957,11,2
1698424480897,1698429729970,1698481689220,11,2
1698429713728,1698434987305,1698486912283,11,2
1698434978288,1698440194872,1698492105136,11,2
1698440181990,1698445423036,1698497298041,11,2
1698445408217,1698450624464,1698502523671,11,2
1698450613547,1698455727675,1698507657994,11,2
1698455710908,1698460918817,1698512787949,11,2
1698460906184,1698466135621,1698517967521,11,2
