Sent,Received,Returned,Frames,Nodes
1713531351444,1713536484752,1713598629140,13,5
1713536428007,1713546641026,1713603933967,13,5
1713541501914,1713551746510,1713609124865,13,5
1713546630042,1713551768625,1713614334058,13,5
1713551712522,1713562086845,1713619519098,13,5
1713556885698,1713577669878,1713624702339,13,5
1713562226087,1713583092078,1713629843988,13,5
1713567308565,1713588244138,1713635023943,13,5
1713572547975,1713582943379,1713640195839,13,5
1713577709445,1713583034116,1713645325431,13,5
1713582924902,1713593465540,1713650534284,13,5
1713588163897,1713593426807,1713655826358,13,5
1713593393293,1713609079502,1713661027694,13,5
