Sent,Received,Returned,Frames,Nodes
1744388087847,1744423123302,1744521263764,26,10
1744393152811,1744433335238,1744526341487,26,10
1744398217695,1744448565667,1744531493610,26,10
1744403281500,1744453682810,1744536575099,26,10
1744408344987,1744458751954,1744541700203,26,10
1744413417808,1744433205720,1744546821952,26,10
1744419437821,1744443447825,1744551917533,26,10
1744424512078,1744473984506,1744557013745,26,10
1744429578485,1744463801305,1744562102540,26,10
1744434641885,1744474001895,1744567180344,26,10
1744439746297,1744458642210,1744572264194,26,10
1744444820163,1744473887005,1744577366614,26,10
1744449922214,1744489193429,1744582471289,26,10
1744455022304,1744499303967,1744587537999,26,10
1744460094246,1744504410763,1744592646143,26,10
1744465190494,1744499315387,1744597712673,26,10
1744470295788,1744480785633,1744602790811,26,10
1744475399201,1744514659775,1744607857954,26,10
1744480535839,1744490982634,1744612924347,26,10
1744485626342,1744519739472,1744618024452,26,10
1744490733912,1744501118284,1744623095538,26,10
1744495806633,1744535056827,1744628170080,26,10
1744500903000,1744540152072,1744633243364,26,10
1744505979412,1744560687893,1744638316435,26,10
1744511120070,1744545259709,1744643400839,26,10
1744516223014,1744570854188,1744648478479,26,10
