Sent,Received,Returned,Frames,Nodes
1704011884540,1704016960052,1704093660645,16,3
1704016955383,1704022037490,1704098801735,16,3
1704022030406,1704032260438,1704103896505,16,3
1704027125151,1704032274997,1704109025168,16,3
1704032252453,1704042514580,1704114180031,16,3
1704037389391,1704042502153,1704119323081,16,3
1704042521055,1704047607363,1704124415786,16,3
1704047595861,1704052722873,1704129548936,16,3
1704052718357,1704062955627,1704134701168,16,3
1704057845604,1704062970036,1704139770440,16,3
1704063015650,1704068101989,1704144879327,16,3
1704068109210,1704073172374,1704149981903,16,3
1704073227120,1704083408078,1704155087518,16,3
1704078300936,1704088543864,1704160190243,16,3
1704083405499,1704093667017,1704165293213,16,3
1704088510352,1704093677057,1704170399050,16,3
