Sent,Received,Returned,Frames,Nodes
1735764687567,1735805664671,1735856941186,18,9
1735769779036,1735815864070,1735862186151,18,9
1735774890805,1735805639798,1735867406879,18,9
1735779993207,1735787477914,1735872748745,18,9
1735785088366,1735797810153,1735878031850,18,9
1735790193410,1735836377880,1735883185245,18,9
1735795304696,1735826073145,1735888404433,18,9
1735800397789,1735841525186,1735893603383,18,9
1735805489104,1735818247230,1735898780351,18,9
1735810630708,1735857050306,1735904042374,18,9
1735815758789,1735841581211,1735909202419,18,9
1735820874892,1735833668420,1735914423930,18,9
1735826054783,1735862320113,1735919549182,18,9
1735831199514,1735867466396,1735924649495,18,9
1735836300242,1735843946073,1735929759599,18,9
1735841464663,1735872574160,1735934979588,18,9
1735846622402,1735877836609,1735940082648,18,9
1735851785398,1735893411142,1735945295404,18,9
