Sent,Received,Returned,Frames,Nodes
1766527687234,1766632528825,1766639364437,22,13
1766532779787,1766593033519,1766651177898,22,13
1766537864219,1766608878138,1766656374992,22,13
1766542944263,1766640953073,1766661484124,22,13
1766548023406,1766651272424,1766666795935,22,13
1766553101636,1766661626116,1766671927226,22,13
1766558180575,1766651255830,1766677063105,22,13
1766563257208,1766646124137,1766682150263,22,13
1766568332044,1766639340168,1766687369766,22,13
1766573409002,1766633554408,1766692635348,22,13
1766578474596,1766682242281,1766698108255,22,13
1766583544921,1766666814756,1766703175319,22,13
1766588615883,1766659746800,1766708596686,22,13
1766593682401,1766682087414,1766713666079,22,13
1766598745007,1766692621244,1766718736770,22,13
1766603863816,1766713493829,1766723805963,22,13
1766608926885,1766663511898,1766728881121,22,13
1766613962710,1766713506733,1766733949994,22,13
1766619027073,1766708508331,1766739021139,22,13
1766624092886,1766708466125,1766744163873,22,13
1766629161570,1766690060161,1766749325332,22,13
1766634224118,1766744296817,1766754467045,22,13
