Sent,Received,Returned,Frames,Nodes
1709509715827,1709525029700,1709607958944,19,4
1709514842906,1709525058059,1709613192549,19,4
1709519920971,1709524992118,1709618458959,19,4
1709524988785,1709540490937,1709623877347,19,4
1709530118847,1709535335759,1709629011875,19,4
1709535312937,1709550910522,1709634159113,19,4
1709540483282,1709556037551,1709639289444,19,4
1709545622573,1709561243748,1709644483170,19,4
1709550846661,1709556005244,1709649807168,19,4
1709556020083,1709561223177,1709654997502,19,4
1709561253703,1709571565980,1709660173608,19,4
1709566425150,1709582058934,1709665425465,19,4
1709571599477,1709587195976,1709670646217,19,4
1709576765598,1709592385334,1709675803248,19,4
1709581999034,1709592347767,1709680966953,19,4
1709587216965,1709597602641,1709686135258,19,4
1709592376862,1709608022765,1709691267499,19,4
1709597562862,1709608054245,1709696404801,19,4
1709602778252,1709618514067,1709701600548,19,4
