Sent,Received,Returned,Frames,Nodes
3670288784481,3670397510690,3670474099670,13,17
3670304510724,3670355762695,3670484103677,13,17
3670309573383,3670326887241,3670489167333,13,17
3670314637230,3670324805597,3670504309724,13,17
3670319700169,3670489340558,3670509377314,13,17
3670324866873,3670484264473,3670514492031,13,17
3670335463788,3670383514451,3670519572944,13,17
3670340540859,3670463494508,3670524637995,13,17
3670345606738,3670369980511,3670529703260,13,17
3670350684361,3670380017547,3670547211138,13,17
3670355752894,3670456511330,3670572541763,13,17
3670360823083,3670514741336,3670577893715,13,17
3670365891923,3670479154410,3670583331085,13,17
