Sent,Received,Returned,Frames,Nodes
3584115661078,3584120754343,3584239691093,24,6
3584120737180,3584125831728,3584244870649,24,6
3584125863180,3584151666479,3584250130746,24,6
3584131079100,3584151705232,3584255214116,24,6
3584136188527,3584151643205,3584260393898,24,6
3584141403263,3584151822328,3584265543518,24,6
3584146682205,3584151776302,3584270684503,24,6
3584151805991,3584156891396,3584275791229,24,6
3584156938718,3584182992436,3584280889982,24,6
3584162128221,3584172490964,3584286081499,24,6
3584167369085,3584187983663,3584291191070,24,6
3584172636423,3584198581035,3584296309106,24,6
3584177795806,3584193170623,3584301470217,24,6
3584183028160,3584208807741,3584306712666,24,6
3584188154105,3584198512176,3584311845210,24,6
3584193296524,3584198489459,3584316998129,24,6
3584198465418,3584214048479,3584322205449,24,6
3584203594782,3584229440417,3584327589673,24,6
3584208763166,3584219124423,3584332705014,24,6
3584213899103,3584239749558,3584337904587,24,6
3584219065407,3584224248091,3584343079235,24,6
3584224222823,3584234617815,3584348212548,24,6
3584229392306,3584255179021,3584353336693,24,6
3584234557321,3584244922253,3584358518139,24,6
