Sent,Received,Returned,Frames,Nodes
3637401784602,3637472569662,3637494122400,12,14
3637410477583,3637477647191,3637499198802,12,14
3637415541200,3637455591674,3637504456732,12,14
3637420604570,3637450506753,3637509703849,12,14
3637425667575,3637504490985,3637514966453,12,14
3637430737294,3637476315917,3637520030369,12,14
3637435799879,3637489102333,3637525094259,12,14
3637440861854,3637525159193,3637530223695,12,14
3637445921886,3637499192478,3637535292691,12,14
3637450982686,3637463107573,3637540363232,12,14
3637456044194,3637530196766,3637545448633,12,14
3637461113486,3637545533094,3637550628065,12,14
