Sent,Received,Returned,Frames,Nodes
3651708698755,3651759543459,3651836002862,25,15
3651713768415,3651804907174,3651846008567,25,15
3651718837429,3651830357955,3651851341488,25,15
3651723911852,3651820179419,3651856649354,25,15
3651728987019,3651815076273,3651861807274,25,15
3651734060834,3651830369585,3651867231834,25,15
3651739135425,3651825257155,3651872606184,25,15
3651744211832,3651789963170,3651877725705,25,15
3651749287765,3651851245208,3651882867081,25,15
3651754360981,3651835481340,3651888047722,25,15
3651759455150,3651872427807,3651893313454,25,15
3651764528645,3651872448500,3651898526209,25,15
3651769603267,3651830821572,3651904218067,25,15
3651774695286,3651856777683,3651909449457,25,15
3651779775078,3651825371457,3651914592887,25,15
3651784843396,3651877541344,3651919819760,25,15
3651789908368,3651914725826,3651924984353,25,15
3651794975184,3651840640762,3651930099471,25,15
3651800038883,3651856523188,3651935403372,25,15
3651805107161,3651904234587,3651940529108,25,15
3651810170888,3651925081052,3651945642145,25,15
3651815231861,3651940425417,3651950821520,25,15
3651820305729,3651945672622,3651955929342,25,15
3651825380085,3651887936893,3651961087062,25,15
3651830473408,3651955965226,3651966189659,25,15
