Sent,Received,Returned,Frames,Nodes
3642508625724,3642614064275,3642659843511,28,14
3642516064784,3642523665858,3642664936509,28,14
3642521134542,3642598637438,3642670059628,28,14
3642526206885,3642624268224,3642675166108,28,14
3642531273477,3642629363479,3642680239711,28,14
3642536340424,3642644598546,3642685312053,28,14
3642541405088,3642618994986,3642690383440,28,14
3642546473500,3642634279995,3642695440587,28,14
3642551538393,3642614681701,3642700525357,28,14
3642563579895,3642609581742,3642705604873,28,14
3642568666777,3642576576062,3642710707221,28,14
3642573744731,3642665019834,3642715899727,28,14
3642578821520,3642649593858,3642721035216,28,14
3642583890823,3642624819477,3642726100197,28,14
3642588954932,3642691192706,3642731170400,28,14
3642594017947,3642664798483,3642736253358,28,14
3642599084926,3642675088683,3642741350480,28,14
3642604151542,3642613435617,3642746480245,28,14
3642609234347,3642701258659,3642751534763,28,14
3642614309591,3642690326152,3642756637509,28,14
3642619368212,3642675894658,3642761738466,28,14
3642624427232,3642710714472,3642766898215,28,14
3642629485549,3642715785630,3642771963057,28,14
3642634545492,3642680998716,3642777039374,28,14
3642639605995,3642680995812,3642782157493,28,14
3642644670278,3642741880023,3642787234843,28,14
3642649730377,3642752116872,3642792318364,28,14
3642654761404,3642711516700,3642797384003,28,14
