Sent,Received,Returned,Frames,Nodes
3722626783766,3722670091444,3722782299094,30,20
3722632702003,3722777264632,3722787438090,30,20
3722637767957,3722746766504,3722792691685,30,20
3722642832312,3722777241527,3722797751894,30,20
3722647993593,3722772185980,3722802868722,30,20
3722653059326,3722720604093,3722807936257,30,20
3722658125489,3722772253814,3722813072409,30,20
3722663190901,3722777285665,3722818144768,30,20
3722668279490,3722807825069,3722823374746,30,20
3722673346092,3722772209382,3722828488318,30,20
3722678413863,3722813063106,3722833770756,30,20
3722683437914,3722761895949,3722838841268,30,20
3722688501435,3722715679318,3722844098540,30,20
3722695444593,3722807914972,3722849174041,30,20
3722700505521,3722797570918,3722854242412,30,20
3722705564616,3722802729263,3722859579077,30,20
3722710624574,3722823366696,3722864678335,30,20
3722715685673,3722781420462,3722869765736,30,20
3722720744061,3722797453227,3722874857999,30,20
3722725802743,3722854254507,3722879904671,30,20
3722730861653,3722818146591,3722888450715,30,20
3722735920920,3722801887591,3722893729981,30,20
3722740986771,3722818119954,3722898975279,30,20
3722746050334,3722833682704,3722904087639,30,20
3722751105791,3722879818514,3722909240222,30,20
3722756184550,3722909126968,3722914343686,30,20
3722761277279,3722864535512,3722919473603,30,20
3722766348843,3722791623504,3722924732490,30,20
3722771500686,3722796775040,3722929834926,30,20
3722776571774,3722890115293,3722935057127,30,20
