Sent,Received,Returned,Frames,Nodes
3643340863118,3643386672222,3643494716226,30,14
3643346052613,3643371628347,3643499814103,30,14
3643351175123,3643386976740,3643504977180,30,14
3643356254128,3643381800519,3643510055325,30,14
3643361327779,3643397111567,3643515211356,30,14
3643366399853,3643423659079,3643520303665,30,14
3643371446216,3643397006104,3643525408764,30,14
3643376522228,3643396033611,3643530503364,30,14
3643381588328,3643427456917,3643535601628,30,14
3643386655065,3643470307853,3643540694905,30,14
3643391724823,3643449471468,3643545854723,30,14
3643396796154,3643454925155,3643551029499,30,14
3643401868127,3643427465595,3643556168525,30,14
3643406936069,3643490740840,3643561371539,30,14
3643411997063,3643437900825,3643566501568,30,14
3643417060401,3643506038188,3643571613087,30,14
3643422183481,3643485531638,3643576723786,30,14
3643427410795,3643485550579,3643581830905,30,14
3643432632987,3643490724427,3643586927540,30,14
3643437859555,3643469226714,3643592020108,30,14
3643443012233,3643531757295,3643597107690,30,14
3643448255562,3643468191046,3643602202677,30,14
3643453493299,3643489645760,3643607384123,30,14
3643458735131,3643521402244,3643612584144,30,14
3643463963243,3643521442989,3643617730587,30,14
3643469219095,3643494743416,3643622916486,30,14
3643474286729,3643562697024,3643628059738,30,14
3643479353194,3643505005795,3643633292797,30,14
3643484424059,3643520358106,3643638431720,30,14
3643489586798,3643557486383,3643643509849,30,14
