Sent,Received,Returned,Frames,Nodes
3590638827412,3590669589180,3590787335661,29,7
3590643950585,3590669601853,3590792513132,29,7
3590649042692,3590669661111,3590797688209,29,7
3590654233837,3590674832181,3590802843894,29,7
3590659449881,3590674815764,3590808085348,29,7
3590664546604,3590685092265,3590813299941,29,7
3590669672955,3590695351495,3590818540287,29,7
3590674986770,3590690264924,3590823676413,29,7
3590680204185,3590690396918,3590828885108,29,7
3590685275159,3590710843286,3590834118355,29,7
3590690388938,3590715924607,3590839376334,29,7
3590695502883,3590700595609,3590844726987,29,7
3590700582133,3590726196251,3590850095768,29,7
3590705660894,3590736413124,3590855391407,29,7
3590710797266,3590736435160,3590860535797,29,7
3590715883837,3590720999931,3590865798666,29,7
3590721011157,3590741514071,3590870916951,29,7
3590726106196,3590731290786,3590876292051,29,7
3590731264149,3590751755551,3590881418592,29,7
3590736359515,3590751741101,3590886559573,29,7
3590741481694,3590762051921,3590904882653,29,7
3590746571360,3590762057005,3590910045001,29,7
3590751652367,3590772265577,3590915164885,29,7
3590756740611,3590782554094,3590920299172,29,7
3590761862616,3590787632976,3590925395532,29,7
3590766950812,3590782584094,3590930480267,29,7
3590772073037,3590782263824,3590935572347,29,7
3590777152892,3590787372709,3590940687069,29,7
3590782240487,3590792491702,3590945794547,29,7
