Sent,Received,Returned,Frames,Nodes
3638564660193,3638650242978,3638655311706,16,14
3638569746559,3638633672572,3638660367448,16,14
3638574807835,3638619455768,3638667035418,16,14
3638579872947,3638650229205,3638677210809,16,14
3638584939330,3638660404201,3638682366312,16,14
3638590005663,3638676794946,3638687445616,16,14
3638596101512,3638638713059,3638692521916,16,14
3638601321908,3638677268032,3638697623186,16,14
3638608344236,3638677290146,3638702723453,16,14
3638619443344,3638636562814,3638710330832,16,14
3638624515265,3638710322216,3638715431848,16,14
3638629609125,3638646733873,3638720506997,16,14
3638634694274,3638720496640,3638725627705,16,14
3638639764409,3638715500824,3638730775450,16,14
3638644834266,3638710308167,3638735844640,16,14
3638649940796,3638684531692,3638741238380,16,14
