Sent,Received,Returned,Frames,Nodes
3615771858692,3615830089346,3615909982312,27,11
3615777008143,3615845449088,3615915191042,27,11
3615782103436,3615819143081,3615920351488,27,11
3615787179834,3615816405736,3615925510832,27,11
3615792273925,3615797529204,3615930678899,27,11
3615797378812,3615860656598,3615935829834,27,11
3615802472632,3615845215799,3615941054315,27,11
3615807571714,3615877145938,3615946230818,27,11
3615812666967,3615860632063,3615951399914,27,11
3615817778327,3615887411856,3615956538058,27,11
3615822885527,3615865699295,3615961709035,27,11
3615828003080,3615887315040,3615966875684,27,11
3615833136278,3615897602764,3615972056465,27,11
3615838302781,3615907815718,3615977208521,27,11
3615843436425,3615872615927,3615982365332,27,11
3615848574487,3615912912316,3615987471274,27,11
3615853703349,3615859596682,3615992629972,27,11
3615858832760,3615918036463,3615997748654,27,11
3615863963639,3615869863663,3616002870574,27,11
3615869110519,3615890812460,3616008029590,27,11
3615874238821,3615933479915,3616013189220,27,11
3615879333902,3615933417647,3616018347649,27,11
3615884424315,3615890231942,3616023475174,27,11
3615889511576,3615926720786,3616028596767,27,11
3615894608199,3615948844055,3616033751448,27,11
3615899706819,3615905617294,3616038864132,27,11
3615904833655,3615910765194,3616044013238,27,11
