Sent,Received,Returned,Frames,Nodes
3605976548643,3606012156618,3606069088055,18,10
3605981648092,3605988639593,3606074303100,18,10
3605986808464,3605998955416,3606079462179,18,10
3605992015223,3606004041643,3606084971304,18,10
3605997157201,3606004027626,3606090212697,18,10
3606002247303,3606022242884,3606095346506,18,10
3606007326322,3606053562833,3606100485754,18,10
3606012407600,3606048251916,3606105643866,18,10
3606017489431,3606058769344,3606110781311,18,10
3606022575239,3606064300603,3606115874151,18,10
3606027655655,3606074642323,3606120985801,18,10
3606032741092,3606040163758,3606126100389,18,10
3606038033950,3606058680872,3606131320264,18,10
3606043118450,3606079572401,3606136417920,18,10
3606048389269,3606060897243,3606141517043,18,10
3606053510081,3606060872338,3606146659751,18,10
3606058710071,3606089793600,3606151774893,18,10
3606063901308,3606100477498,3606156916141,18,10
