Sent,Received,Returned,Frames,Nodes
3587745728804,3587750857768,3587833044376,17,7
3587750827619,3587766365420,3587838173924,17,7
3587756006223,3587781866180,3587843322315,17,7
3587761160696,3587776868143,3587848503695,17,7
3587766329319,3587776740537,3587853633941,17,7
3587771505336,3587792251390,3587858759946,17,7
3587776684069,3587792222606,3587863911565,17,7
3587781798472,3587812760283,3587869051442,17,7
3587786902535,3587802621360,3587874144985,17,7
3587792061604,3587818085105,3587879275835,17,7
3587797169505,3587813014314,3587884366579,17,7
3587802328088,3587828294881,3587889536312,17,7
3587807502588,3587812898182,3587894709064,17,7
3587812611036,3587818003391,3587899862526,17,7
3587817735843,3587833467799,3587904958829,17,7
3587822861967,3587828159567,3587910120395,17,7
3587827956008,3587843623945,3587915334780,17,7
