Sent,Received,Returned,Frames,Nodes
3572017502394,3572032929111,3572084054783,13,4
3572022601882,3572032909857,3572089239381,13,4
3572027722961,3572032897862,3572094361497,13,4
3572032876658,3572043111315,3572099648028,13,4
3572038034213,3572043171704,3572104894198,13,4
3572043153802,3572053453796,3572110029228,13,4
3572048301453,3572053435774,3572115225625,13,4
3572053402882,3572063628335,3572120494348,13,4
3572058524399,3572068789322,3572125687778,13,4
3572063610047,3572078994889,3572131081772,13,4
3572068756768,3572073889614,3572136616595,13,4
3572073838924,3572078969781,3572141789981,13,4
3572078925701,3572094391798,3572147005235,13,4
