Sent,Received,Returned,Frames,Nodes
3622860920467,3622896012974,3622997395928,24,12
3622866049462,3622957210224,3623002482121,24,12
3622871121378,3622952129956,3623007590502,24,12
3622876196427,3622962330807,3623012730906,24,12
3622881262137,3622967427691,3623017845401,24,12
3622891454053,3622972501710,3623022962256,24,12
3622899448638,3622951557928,3623028077169,24,12
3622907441247,3622930484319,3623033179370,24,12
3622912520196,3622946427009,3623038318181,24,12
3622920689807,3622951534821,3623043408324,24,12
3622925757914,3622993306801,3623048467208,24,12
3622930893741,3622993319684,3623053553171,24,12
3622936244280,3623003591938,3623058659450,24,12
3622941315143,3622988211821,3623063774361,24,12
3622946383274,3623009069461,3623068865573,24,12
3622951466836,3623014136262,3623073935096,24,12
3622956573177,3622976927236,3623079012215,24,12
3622961737858,3622993997997,3623084086534,24,12
3622966837076,3623014116635,3623089158591,24,12
3622971929120,3623034525450,3623094233258,24,12
3622977021298,3623029369375,3623099306879,24,12
3622982095299,3622997386917,3623104388737,24,12
3622987192686,3623055041769,3623109487724,24,12
3622992297140,3623054948647,3623114555139,24,12
