Sent,Received,Returned,Frames,Nodes
3601146930040,3601188428693,3601275662676,25,9
3601152026808,3601178263333,3601280839855,25,9
3601157092413,3601183335154,3601285976211,25,9
3601162159444,3601167277930,3601291148240,25,9
3601167226111,3601209276605,3601296308151,25,9
3601172307373,3601188502367,3601301443286,25,9
3601177379138,3601214638480,3601306571390,25,9
3601182445501,3601209254013,3601311733484,25,9
3601187583008,3601209375167,3601316938696,25,9
3601192738639,3601214486685,3601322207059,25,9
3601197845785,3601230029751,3601327372644,25,9
3601203004885,3601214090025,3601332614933,25,9
3601208172942,3601235176175,3601337758640,25,9
3601213342803,3601224413200,3601342941659,25,9
3601218571514,3601223768612,3601348052914,25,9
3601223724774,3601266320084,3601353188824,25,9
3601228933934,3601250273971,3601358306499,25,9
3601234123704,3601261048491,3601363463692,25,9
3601239280112,3601281777753,3601368623028,25,9
3601244484039,3601255389970,3601373764877,25,9
3601249672759,3601281691361,3601378954136,25,9
3601254880853,3601276069082,3601384059952,25,9
3601260084314,3601265295553,3601389269410,25,9
3601265320048,3601281307567,3601394508310,25,9
3601270503142,3601297025575,3601399887856,25,9
