Sent,Received,Returned,Frames,Nodes
3578609818007,3578615063768,3578723335675,22,5
3578615163329,3578620285473,3578728607863,22,5
3578620301962,3578625573521,3578733746717,22,5
3578625558173,3578640944477,3578738888967,22,5
3578630662583,3578635827401,3578744007207,22,5
3578635784478,3578656427356,3578749132062,22,5
3578640915238,3578646098089,3578754262787,22,5
3578646065339,3578656383557,3578759386612,22,5
3578651206620,3578661535953,3578764494887,22,5
3578656342718,3578676916968,3578769592388,22,5
3578661474823,3578671795170,3578774694576,22,5
3578666627560,3578671811560,3578779825678,22,5
3578671756054,3578682094138,3578784914482,22,5
3578676891019,3578692287919,3578790030520,22,5
3578681991054,3578702623346,3578795113121,22,5
3578687129568,3578707726732,3578800198658,22,5
3578692281206,3578702581722,3578805337155,22,5
3578697399853,3578702600671,3578810414091,22,5
3578702549311,3578718043133,3578815455525,22,5
3578707663120,3578712946709,3578820559291,22,5
3578712850882,3578718128291,3578825775060,22,5
3578718159315,3578738740570,3578830923290,22,5
