Sent,Received,Returned,Frames,Nodes
3697600540557,3697640526628,3697802542608,13,19
3697608497389,3697686118828,3697871482549,13,19
3697613557609,3697826759494,3697876581567,13,19
3697618619479,3697831815750,3697887140356,13,19
3697623687586,3697645638406,3697892206667,13,19
3697628755024,3697836871925,3697897333902,13,19
3697633816663,3697816571951,3697907575756,13,19
3697638880132,3697852060503,3697919430087,13,19
3697643940430,3697727447537,3697924495891,13,19
3697648999049,3697785987347,3697936725963,13,19
3697654061010,3697727476273,3697942034391,13,19
3697659120729,3697841910267,3697947127995,13,19
3697664181871,3697872304209,3697952192066,13,19
