Sent,Received,Returned,Frames,Nodes
3574109955742,3574115065766,3574232689566,24,4
3574115058931,3574125283171,3574237782968,24,4
3574120127447,3574130404763,3574242934667,24,4
3574125274448,3574140653142,3574248155352,24,4
3574130396643,3574135502731,3574253265608,24,4
3574135495687,3574145743534,3574258338251,24,4
3574140596945,3574145709566,3574263409390,24,4
3574145702784,3574155941335,3574268494824,24,4
3574150774550,3574155883312,3574273623006,24,4
3574155880469,3574171308019,3574278710117,24,4
3574161018290,3574176429037,3574283799673,24,4
3574166149701,3574176437520,3574288914436,24,4
3574171324260,3574176446565,3574293998535,24,4
3574176454990,3574181559543,3574299117666,24,4
3574181617862,3574196900926,3574304282012,24,4
3574186721714,3574191839757,3574309380588,24,4
3574191868393,3574196951493,3574314504006,24,4
3574196961037,3574207113550,3574319608472,24,4
3574202064081,3574207183400,3574324737682,24,4
3574207160409,3574212291596,3574329876152,24,4
3574212263178,3574227589277,3574334976141,24,4
3574217340744,3574227554754,3574340120357,24,4
3574222471097,3574237801872,3574345209886,24,4
3574227550108,3574237705358,3574350282907,24,4
