Sent,Received,Returned,Frames,Nodes
3628668563285,3628710660173,3628751504396,14,13
3628673631253,3628705571300,3628756613527,14,13
3628678695302,3628731032801,3628761775255,14,13
3628683757613,3628736145307,3628766927421,14,13
3628700498586,3628710712799,3628772155289,14,13
3628705565531,3628725972924,3628777884844,14,13
3628710702383,3628747279549,3628782962959,14,13
3628715763475,3628725940667,3628788107961,14,13
3628720829935,3628751561910,3628793269866,14,13
3628725893204,3628747364585,3628798495885,14,13
3628730979013,3628762586896,3628803607791,14,13
3628736044129,3628772872444,3628808861341,14,13
3628741186486,3628803620857,3628814194216,14,13
3628746255646,3628767625940,3628819259670,14,13
