Sent,Received,Returned,Frames,Nodes
3566711796310,3566716945265,3566767645371,10,3
3566716926524,3566722199799,3566780387736,10,3
3566722187291,3566727273145,3566785801118,10,3
3566727263967,3566732345625,3566791079555,10,3
3566732373721,3566737491393,3566796247158,10,3
3566737505258,3566747722486,3566801335110,10,3
3566742582047,3566752850806,3566806416085,10,3
3566747659174,3566757940739,3566811498088,10,3
3566752772227,3566757881007,3566816573811,10,3
3566757873398,3566768134701,3566821678346,10,3
