Sent,Received,Returned,Frames,Nodes
3641442479047,3641462086197,3641570155557,25,14
3641447623264,3641498947577,3641575246254,25,14
3641452716575,3641490729023,3641580332482,25,14
3641457800964,3641503980159,3641585398591,25,14
3641462897859,3641498828048,3641590486277,25,14
3641467979654,3641524526432,3641595550806,25,14
3641473058617,3641508944905,3641600679384,25,14
3641478129879,3641565496159,3641605828364,25,14
3641483205537,3641560285063,3641610955031,25,14
3641488276826,3641555182157,3641616132189,25,14
3641493357557,3641555173809,3641621433090,25,14
3641498847492,3641511719196,3641626501174,25,14
3641503954258,3641555132055,3641631571649,25,14
3641509020023,3641555140460,3641636671783,25,14
3641514049688,3641565362006,3641641753993,25,14
3641519110410,3641595946173,3641646861649,25,14
3641524192462,3641611191338,3641651984873,25,14
3641529319128,3641542325462,3641657066207,25,14
3641534419706,3641590746996,3641662242107,25,14
3641539475775,3641585657756,3641667348735,25,14
3641544581112,3641631651876,3641672829381,25,14
3641549697217,3641631710350,3641677890997,25,14
3641554801878,3641621290995,3641682955323,25,14
3641559902084,3641631648508,3641688019681,25,14
3641565091927,3641605814251,3641693080481,25,14
