Sent,Received,Returned,Frames,Nodes
2618140399324,2618145634147,2618275658291,26,7
2618145601333,2618166261044,2618281011330,26,7
2618150710106,2618166338366,2618286134816,26,7
2618155931849,2618187009742,2618291376543,26,7
2618161055895,2618186911890,2618296750132,26,7
2618166223471,2618176639063,2618302399790,26,7
2618171394270,2618181945142,2618307473655,26,7
2618176561699,2618192232856,2618312576386,26,7
2618181757455,2618212954386,2618317687544,26,7
2618186868937,2618197249083,2618322800132,26,7
2618191997114,2618207567439,2618327933953,26,7
2618197152520,2618217978359,2618333125973,26,7
2618202330704,2618207638458,2618338295907,26,7
2618207537882,2618218057620,2618343462988,26,7
2618212731212,2618239004411,2618348660209,26,7
2618218125502,2618223294132,2618353912030,26,7
2618223268035,2618244126088,2618359102418,26,7
2618228509856,2618244385861,2618365332463,26,7
2618233714073,2618259961350,2618370497089,26,7
2618239047992,2618270230582,2618375574267,26,7
2618244155805,2618259820080,2618380715004,26,7
2618249423469,2618275491961,2618385776782,26,7
2618254603206,2618264934498,2618390849097,26,7
2618259901646,2618286026436,2618395938391,26,7
2618265031929,2618270389615,2618401030559,26,7
2618270206121,2618280877454,2618406145886,26,7
