Sent,Received,Returned,Frames,Nodes
2674396601766,2674464535916,2674523445457,10,15
2674401667695,2674505724171,2674544054421,10,15
2674406731159,2674533633326,2674549118190,10,15
2674411793440,2674515886901,2674555439983,10,15
2674416854881,2674430327557,2674560505795,10,15
2674421915546,2674526006233,2674597569997,10,15
2674426978672,2674472000986,2674602641170,10,15
2674432040244,2674531069602,2674607706522,10,15
2674437103342,2674559004781,2674612773152,10,15
2674442165300,2674482120943,2674617849004,10,15
