Sent,Received,Returned,Frames,Nodes
2634607620290,2634631632795,2634709981545,20,10
2634612734431,2634626354928,2634715114943,20,10
2634617845383,2634631488402,2634720229747,20,10
2634622951769,2634678200508,2634725384190,20,10
2634628069876,2634657470964,2634730557457,20,10
2634633178311,2634646908949,2634735673127,20,10
2634638284954,2634657335205,2634740844737,20,10
2634643385930,2634688614416,2634746012176,20,10
2634648502332,2634662429753,2634751182764,20,10
2634653596027,2634693862652,2634756351584,20,10
2634658692961,2634704193302,2634761488975,20,10
2634663814256,2634683521060,2634766631974,20,10
2634668969287,2634699184406,2634771738109,20,10
2634674121454,2634709475173,2634776829554,20,10
2634679228229,2634698992482,2634781922014,20,10
2634684383713,2634709366624,2634787014057,20,10
2634689536288,2634724771308,2634792109788,20,10
2634694631521,2634740354451,2634797542255,20,10
2634699748465,2634755868098,2634802654126,20,10
2634704852624,2634724682242,2634807762884,20,10
