Sent,Received,Returned,Frames,Nodes
2742649802199,2742859044513,2742888492424,16,20
2742654879958,2742768897319,2742893558247,16,20
2742659942453,2742665815569,2742898622134,16,20
2742665007231,2742754619445,2742903685194,16,20
2742670068859,2742892819825,2742908755192,16,20
2742675130314,2742784145414,2742913824304,16,20
2742680193644,2742702876326,2742918893138,16,20
2742685257096,2742794269608,2742924512928,16,20
2742690318438,2742712994739,2742929582526,16,20
2742695379749,2742718054713,2742953791845,16,20
2742700440717,2742753703397,2742958877897,16,20
2742705501709,2742829725722,2742971430559,16,20
2742710563899,2742800145238,2742983276709,16,20
2742715626638,2742779092788,2742988340696,16,20
2742720689613,2742881005989,2742993405577,16,20
2742725752553,2742905583240,2742998470000,16,20
