Sent,Received,Returned,Frames,Nodes
2596689796581,2596700041722,2596797920470,21,3
2596694926140,2596705143632,2596803173120,21,3
2596700028094,2596710345379,2596808378384,21,3
2596705098412,2596710386105,2596813634918,21,3
2596710330988,2596720587476,2596818877651,21,3
2596715405127,2596720577526,2596824077063,21,3
2596720531994,2596725680030,2596829322097,21,3
2596725609698,2596730796025,2596834584223,21,3
2596730786111,2596741075711,2596839761662,21,3
2596735987995,2596746209636,2596845010276,21,3
2596741103429,2596751413586,2596850256298,21,3
2596746194748,2596751391902,2596855546106,21,3
2596751387544,2596756594556,2596860777660,21,3
2596756571146,2596761762824,2596866062531,21,3
2596761693575,2596766887242,2596871273123,21,3
2596766862367,2596772034299,2596876527050,21,3
2596772088256,2596777254986,2596881766943,21,3
2596777225466,2596787637938,2596886962464,21,3
2596782335643,2596787678476,2596892161492,21,3
2596787544823,2596798004029,2596897303891,21,3
2596792705086,2596798038031,2596902483347,21,3
