Sent,Received,Returned,Frames,Nodes
2688084971471,2688178875482,2688227030403,17,16
2688090084060,2688157674472,2688236370447,17,16
2688103455129,2688236352782,2688241518124,17,16
2688108532441,2688159798732,2688246748485,17,16
2688113603696,2688246669731,2688251818655,17,16
2688131468485,2688251781956,2688257050805,17,16
2688136547944,2688241611797,2688262155779,17,16
2688141706006,2688231306156,2688267505021,17,16
2688147736423,2688262054068,2688272771619,17,16
2688152805986,2688206642321,2688277870969,17,16
2688157915364,2688251854264,2688283136114,17,16
2688162978514,2688237274167,2688288316673,17,16
2688168042724,2688251755866,2688293650766,17,16
2688173107509,2688247590891,2688298790945,17,16
2688178171649,2688239917352,2688303899747,17,16
2688183235146,2688258063849,2688309029291,17,16
2688188297210,2688293507727,2688314391274,17,16
